date,close
2015-04-15 15:22:00,2633.0
2015-04-15 15:23:00,2623.0
2015-04-15 15:24:00,2620.45
2015-04-15 15:25:00,2623.85
2015-04-15 15:26:00,2618.0
2015-04-15 15:27:00,2619.75
2015-04-15 15:28:00,2619.9
2015-04-15 15:29:00,2622.4
2015-04-15 15:30:00,2618.95
2015-04-16 09:16:00,2609.3
2015-04-16 09:17:00,2610.0
2015-04-16 09:18:00,2611.1
2015-04-16 09:19:00,2611.5
2015-04-16 09:20:00,2615.25
2015-04-16 09:21:00,2615.05
2015-04-16 09:22:00,2618.05
2015-04-16 09:23:00,2616.9
2015-04-16 09:24:00,2612.4
2015-04-16 09:25:00,2614.8
2015-04-16 09:26:00,2612.85
2015-04-16 09:27:00,2611.95
2015-04-16 09:28:00,2616.3
2015-04-16 09:29:00,2614.0
2015-04-16 09:30:00,2613.85
2015-04-16 09:31:00,2612.0
2015-04-16 09:32:00,2612.3
2015-04-16 09:33:00,2612.55
2015-04-16 09:34:00,2611.05
2015-04-16 09:35:00,2611.0
2015-04-16 09:36:00,2610.75
2015-04-16 09:37:00,2612.1
2015-04-16 09:38:00,2611.2
2015-04-16 09:39:00,2614.75
2015-04-16 09:40:00,2611.9
2015-04-16 09:41:00,2612.0
2015-04-16 09:42:00,2612.9
2015-04-16 09:43:00,2610.8
2015-04-16 09:44:00,2610.9
2015-04-16 09:45:00,2606.65
2015-04-16 09:46:00,2605.75
2015-04-16 09:47:00,2602.5
2015-04-16 09:48:00,2603.5
2015-04-16 09:49:00,2600.1
2015-04-16 09:50:00,2596.75
2015-04-16 09:51:00,2594.65
2015-04-16 09:52:00,2595.2
2015-04-16 09:53:00,2602.5
2015-04-16 09:54:00,2605.0
2015-04-16 09:55:00,2603.25
2015-04-16 09:56:00,2604.0
2015-04-16 09:57:00,2604.0
2015-04-16 09:58:00,2605.0
2015-04-16 09:59:00,2597.75
2015-04-16 10:00:00,2596.0
2015-04-16 10:01:00,2595.0
2015-04-16 10:02:00,2595.0
2015-04-16 10:03:00,2583.0
2015-04-16 10:04:00,2583.0
2015-04-16 10:05:00,2585.75
2015-04-16 10:06:00,2589.5
2015-04-16 10:07:00,2582.7
2015-04-16 10:08:00,2585.2
2015-04-16 10:09:00,2586.55
2015-04-16 10:10:00,2588.0
2015-04-16 10:11:00,2588.65
2015-04-16 10:12:00,2591.05
2015-04-16 10:13:00,2595.0
2015-04-16 10:14:00,2593.55
2015-04-16 10:15:00,2595.75
2015-04-16 10:16:00,2594.0
2015-04-16 10:17:00,2593.5
2015-04-16 10:18:00,2593.55
2015-04-16 10:19:00,2591.6
2015-04-16 10:20:00,2588.5
2015-04-16 10:21:00,2590.1
2015-04-16 10:22:00,2593.8
2015-04-16 10:23:00,2592.15
2015-04-16 10:24:00,2592.8
2015-04-16 10:25:00,2591.05
2015-04-16 10:26:00,2594.55
2015-04-16 10:27:00,2593.1
2015-04-16 10:28:00,2594.6
2015-04-16 10:29:00,2593.25
2015-04-16 10:30:00,2590.0
2015-04-16 10:31:00,2589.65
2015-04-16 10:32:00,2584.9
2015-04-16 10:33:00,2590.9
2015-04-16 10:34:00,2588.0
2015-04-16 10:35:00,2589.1
2015-04-16 10:36:00,2589.35
2015-04-16 10:37:00,2591.0
2015-04-16 10:38:00,2593.4
2015-04-16 10:39:00,2593.45
2015-04-16 10:40:00,2591.85
2015-04-16 10:41:00,2593.1
2015-04-16 10:42:00,2587.2
2015-04-16 10:43:00,2588.8
2015-04-16 10:50:00,2589.45
2015-04-16 10:51:00,2588.5
2015-04-16 10:52:00,2588.05
2015-04-16 10:53:00,2589.55
2015-04-16 10:54:00,2589.95
2015-04-16 10:55:00,2592.6
2015-04-16 10:56:00,2589.6
2015-04-16 10:57:00,2591.7
2015-04-16 10:58:00,2591.6
2015-04-16 10:59:00,2590.95
2015-04-16 11:00:00,2591.9
2015-04-16 11:01:00,2591.75
2015-04-16 11:02:00,2586.4
2015-04-16 11:03:00,2587.0
2015-04-16 11:04:00,2585.7
2015-04-16 11:05:00,2585.7
2015-04-16 11:06:00,2586.3
2015-04-16 11:07:00,2585.3
2015-04-16 11:08:00,2583.75
2015-04-16 11:09:00,2583.5
2015-04-16 11:10:00,2578.15
2015-04-16 11:11:00,2577.95
2015-04-16 11:12:00,2576.05
2015-04-16 11:13:00,2580.0
2015-04-16 11:14:00,2581.65
2015-04-16 11:15:00,2581.0
2015-04-16 11:16:00,2582.1
2015-04-16 11:17:00,2583.4
2015-04-16 11:18:00,2578.6
2015-04-16 11:19:00,2579.45
2015-04-16 11:20:00,2580.7
2015-04-16 11:21:00,2580.9
2015-04-16 11:22:00,2580.5
2015-04-16 11:23:00,2580.85
2015-04-16 11:24:00,2580.6
2015-04-16 11:25:00,2580.7
2015-04-16 11:26:00,2581.0
2015-04-16 11:27:00,2580.85
2015-04-16 11:28:00,2581.0
2015-04-16 11:29:00,2581.0
2015-04-16 11:30:00,2580.95
2015-04-16 11:31:00,2581.0
2015-04-16 11:32:00,2583.25
2015-04-16 11:33:00,2582.55
2015-04-16 11:34:00,2583.0
2015-04-16 11:35:00,2583.45
2015-04-16 11:36:00,2588.0
2015-04-16 11:37:00,2587.05
2015-04-16 11:38:00,2588.7
2015-04-16 11:39:00,2590.25
2015-04-16 11:40:00,2591.0
2015-04-16 11:41:00,2590.7
2015-04-16 11:42:00,2590.9
2015-04-16 11:43:00,2590.6
2015-04-16 11:44:00,2591.0
2015-04-16 11:45:00,2591.0
2015-04-16 11:46:00,2590.8
2015-04-16 11:47:00,2590.9
2015-04-16 11:48:00,2591.5
2015-04-16 11:49:00,2590.3
2015-04-16 11:50:00,2591.7
2015-04-16 11:51:00,2591.8
2015-04-16 11:52:00,2591.05
2015-04-16 11:53:00,2591.85
2015-04-16 11:54:00,2591.0
2015-04-16 11:55:00,2591.6
2015-04-16 11:56:00,2591.6
2015-04-16 11:57:00,2590.95
2015-04-16 11:58:00,2590.0
2015-04-16 11:59:00,2591.5
2015-04-16 12:00:00,2591.8
2015-04-16 12:01:00,2591.25
2015-04-16 12:02:00,2592.0
2015-04-16 12:03:00,2591.0
2015-04-16 12:04:00,2591.0
2015-04-16 12:05:00,2590.8
2015-04-16 12:06:00,2589.8
2015-04-16 12:07:00,2589.75
2015-04-16 12:08:00,2588.2
2015-04-16 12:09:00,2587.45
2015-04-16 12:10:00,2588.0
2015-04-16 12:11:00,2588.0
2015-04-16 12:12:00,2587.0
2015-04-16 12:13:00,2588.2
2015-04-16 12:14:00,2588.6
2015-04-16 12:15:00,2589.2
2015-04-16 12:16:00,2588.7
2015-04-16 12:17:00,2588.0
2015-04-16 12:18:00,2589.15
2015-04-16 12:19:00,2587.1
2015-04-16 12:20:00,2588.35
2015-04-16 12:21:00,2588.75
2015-04-16 12:22:00,2588.95
2015-04-16 12:23:00,2588.0
2015-04-16 12:24:00,2588.1
2015-04-16 12:25:00,2587.0
2015-04-16 12:26:00,2587.8
2015-04-16 12:27:00,2588.8
2015-04-16 12:28:00,2590.1
2015-04-16 12:29:00,2590.05
2015-04-16 12:30:00,2589.85
2015-04-16 12:31:00,2588.5
2015-04-16 12:32:00,2588.05
2015-04-16 12:33:00,2589.3
2015-04-16 12:34:00,2589.0
2015-04-16 12:35:00,2589.0
2015-04-16 12:36:00,2589.0
2015-04-16 12:37:00,2591.0
2015-04-16 12:38:00,2590.55
2015-04-16 12:39:00,2589.85
2015-04-16 12:40:00,2589.0
2015-04-16 12:41:00,2589.5
2015-04-16 12:42:00,2589.05
2015-04-16 12:43:00,2590.15
2015-04-16 12:44:00,2593.0
2015-04-16 12:45:00,2598.75
2015-04-16 12:46:00,2598.3
2015-04-16 12:47:00,2594.1
2015-04-16 12:48:00,2597.55
2015-04-16 12:49:00,2595.4
2015-04-16 12:50:00,2594.15
2015-04-16 12:51:00,2593.35
2015-04-16 12:52:00,2595.0
2015-04-16 12:53:00,2592.9
2015-04-16 12:54:00,2594.4
2015-04-16 12:55:00,2595.6
2015-04-16 12:56:00,2595.7
2015-04-16 12:57:00,2595.4
2015-04-16 12:58:00,2590.0
2015-04-16 12:59:00,2590.0
2015-04-16 13:00:00,2590.9
2015-04-16 13:01:00,2591.15
2015-04-16 13:02:00,2590.05
2015-04-16 13:03:00,2590.05
2015-04-16 13:04:00,2590.0
2015-04-16 13:05:00,2589.75
2015-04-16 13:06:00,2591.2
2015-04-16 13:07:00,2590.75
2015-04-16 13:08:00,2590.0
2015-04-16 13:09:00,2590.15
2015-04-16 13:10:00,2589.1
2015-04-16 13:11:00,2587.4
2015-04-16 13:12:00,2588.5
2015-04-16 13:13:00,2587.0
2015-04-16 13:14:00,2588.3
2015-04-16 13:15:00,2588.3
2015-04-16 13:16:00,2588.3
2015-04-16 13:17:00,2588.3
2015-04-16 13:18:00,2589.0
2015-04-16 13:19:00,2588.35
2015-04-16 13:20:00,2589.25
2015-04-16 13:21:00,2590.0
2015-04-16 13:22:00,2589.2
2015-04-16 13:23:00,2590.3
2015-04-16 13:24:00,2589.3
2015-04-16 13:25:00,2590.2
2015-04-16 13:26:00,2588.2
2015-04-16 13:27:00,2586.2
2015-04-16 13:28:00,2587.95
2015-04-16 13:29:00,2588.55
2015-04-16 13:30:00,2588.9
2015-04-16 13:31:00,2588.05
2015-04-16 13:32:00,2586.0
2015-04-16 13:33:00,2585.5
2015-04-16 13:34:00,2579.65
2015-04-16 13:35:00,2580.0
2015-04-16 13:36:00,2581.75
2015-04-16 13:37:00,2581.0
2015-04-16 13:38:00,2581.0
2015-04-16 13:39:00,2583.75
2015-04-16 13:40:00,2587.15
2015-04-16 13:41:00,2586.0
2015-04-16 13:42:00,2589.0
2015-04-16 13:43:00,2589.55
2015-04-16 13:44:00,2589.0
2015-04-16 13:45:00,2588.0
2015-04-16 13:46:00,2584.25
2015-04-16 13:47:00,2582.7
2015-04-16 13:48:00,2583.9
2015-04-16 13:49:00,2582.05
2015-04-16 13:50:00,2581.75
2015-04-16 13:51:00,2582.0
2015-04-16 13:52:00,2579.0
2015-04-16 13:53:00,2580.0
2015-04-16 13:54:00,2579.1
2015-04-16 13:55:00,2580.0
2015-04-16 13:56:00,2578.0
2015-04-16 13:57:00,2579.8
2015-04-16 13:58:00,2579.5
2015-04-16 13:59:00,2580.0
2015-04-16 14:00:00,2581.75
2015-04-16 14:01:00,2582.3
2015-04-16 14:02:00,2580.0
2015-04-16 14:03:00,2580.25
2015-04-16 14:04:00,2579.75
2015-04-16 14:05:00,2580.0
2015-04-16 14:06:00,2580.0
2015-04-16 14:07:00,2580.05
2015-04-16 14:08:00,2579.6
2015-04-16 14:09:00,2580.0
2015-04-16 14:10:00,2580.0
2015-04-16 14:11:00,2579.8
2015-04-16 14:12:00,2580.0
2015-04-16 14:13:00,2581.75
2015-04-16 14:14:00,2580.35
2015-04-16 14:15:00,2580.5
2015-04-16 14:16:00,2581.55
2015-04-16 14:17:00,2582.5
2015-04-16 14:18:00,2585.0
2015-04-16 14:19:00,2588.0
2015-04-16 14:20:00,2587.8
2015-04-16 14:21:00,2588.6
2015-04-16 14:22:00,2588.0
2015-04-16 14:23:00,2589.35
2015-04-16 14:24:00,2589.45
2015-04-16 14:25:00,2589.4
2015-04-16 14:26:00,2587.05
2015-04-16 14:27:00,2586.55
2015-04-16 14:28:00,2585.0
2015-04-16 14:29:00,2580.9
2015-04-16 14:30:00,2580.0
2015-04-16 14:31:00,2573.35
2015-04-16 14:32:00,2578.4
2015-04-16 14:33:00,2581.75
2015-04-16 14:34:00,2579.0
2015-04-16 14:35:00,2579.7
2015-04-16 14:36:00,2578.05
2015-04-16 14:37:00,2580.8
2015-04-16 14:38:00,2582.0
2015-04-16 14:39:00,2581.55
2015-04-16 14:40:00,2582.9
2015-04-16 14:41:00,2583.0
2015-04-16 14:42:00,2583.05
2015-04-16 14:43:00,2586.0
2015-04-16 14:44:00,2584.15
2015-04-16 14:45:00,2585.05
2015-04-16 14:46:00,2585.2
2015-04-16 14:47:00,2585.55
2015-04-16 14:48:00,2586.7
2015-04-16 14:49:00,2585.8
2015-04-16 14:50:00,2587.25
2015-04-16 14:51:00,2585.85
2015-04-16 14:52:00,2587.05
2015-04-16 14:53:00,2586.3
2015-04-16 14:54:00,2585.05
2015-04-16 14:55:00,2587.5
2015-04-16 14:56:00,2586.4
2015-04-16 14:57:00,2583.25
2015-04-16 14:58:00,2579.7
2015-04-16 14:59:00,2579.25
2015-04-16 15:00:00,2580.0
2015-04-16 15:01:00,2580.1
2015-04-16 15:02:00,2580.05
2015-04-16 15:03:00,2579.0
2015-04-16 15:04:00,2580.0
2015-04-16 15:05:00,2580.9
2015-04-16 15:06:00,2580.0
2015-04-16 15:07:00,2580.45
2015-04-16 15:08:00,2582.55
2015-04-16 15:09:00,2585.35
2015-04-16 15:10:00,2586.2
2015-04-16 15:11:00,2584.95
2015-04-16 15:12:00,2585.1
2015-04-16 15:13:00,2587.0
2015-04-16 15:14:00,2585.8
2015-04-16 15:15:00,2587.0
2015-04-16 15:16:00,2583.4
2015-04-16 15:17:00,2582.25
2015-04-16 15:18:00,2582.55
2015-04-16 15:19:00,2583.0
2015-04-16 15:20:00,2585.2
2015-04-16 15:21:00,2585.8
2015-04-16 15:22:00,2586.65
2015-04-16 15:23:00,2585.35
2015-04-16 15:24:00,2585.0
2015-04-16 15:25:00,2583.15
2015-04-16 15:26:00,2584.3
2015-04-16 15:27:00,2579.75
2015-04-16 15:28:00,2575.0
2015-04-16 15:29:00,2576.4
2015-04-16 15:30:00,2574.0
2015-04-17 09:16:00,2541.25
2015-04-17 09:17:00,2525.0
2015-04-17 09:18:00,2522.1
2015-04-17 09:19:00,2532.2
2015-04-17 09:20:00,2531.0
2015-04-17 09:21:00,2525.6
2015-04-17 09:22:00,2517.35
2015-04-17 09:23:00,2517.6
2015-04-17 09:24:00,2517.9
2015-04-17 09:25:00,2508.0
2015-04-17 09:26:00,2519.5
2015-04-17 09:27:00,2522.8
2015-04-17 09:28:00,2516.25
2015-04-17 09:29:00,2521.65
2015-04-17 09:30:00,2519.85
2015-04-17 09:31:00,2517.1
2015-04-17 09:32:00,2515.65
2015-04-17 09:33:00,2508.1
2015-04-17 09:34:00,2500.5
2015-04-17 09:35:00,2501.8
2015-04-17 09:36:00,2499.5
2015-04-17 09:37:00,2502.7
2015-04-17 09:38:00,2500.0
2015-04-17 09:39:00,2501.15
2015-04-17 09:40:00,2503.85
2015-04-17 09:41:00,2500.2
2015-04-17 09:42:00,2491.15
2015-04-17 09:43:00,2486.15
2015-04-17 09:44:00,2488.5
2015-04-17 09:45:00,2488.7
2015-04-17 09:46:00,2488.35
2015-04-17 09:47:00,2490.65
2015-04-17 09:48:00,2481.5
2015-04-17 09:49:00,2475.85
2015-04-17 09:50:00,2471.7
2015-04-17 09:51:00,2476.0
2015-04-17 09:52:00,2475.6
2015-04-17 09:53:00,2479.5
2015-04-17 09:54:00,2476.3
2015-04-17 09:55:00,2481.4
2015-04-17 09:56:00,2485.0
2015-04-17 09:57:00,2485.0
2015-04-17 09:58:00,2483.7
2015-04-17 09:59:00,2480.9
2015-04-17 10:00:00,2481.0
2015-04-17 10:01:00,2482.0
2015-04-17 10:02:00,2479.0
2015-04-17 10:03:00,2478.1
2015-04-17 10:04:00,2478.95
2015-04-17 10:05:00,2478.65
2015-04-17 10:06:00,2477.2
2015-04-17 10:07:00,2477.15
2015-04-17 10:08:00,2477.3
2015-04-17 10:09:00,2475.0
2015-04-17 10:10:00,2475.25
2015-04-17 10:11:00,2475.1
2015-04-17 10:12:00,2478.1
2015-04-17 10:13:00,2479.4
2015-04-17 10:14:00,2478.1
2015-04-17 10:15:00,2479.2
2015-04-17 10:16:00,2479.95
2015-04-17 10:17:00,2479.85
2015-04-17 10:18:00,2479.65
2015-04-17 10:19:00,2479.2
2015-04-17 10:20:00,2479.2
2015-04-17 10:21:00,2479.95
2015-04-17 10:22:00,2479.5
2015-04-17 10:23:00,2479.9
2015-04-17 10:24:00,2480.0
2015-04-17 10:25:00,2482.0
2015-04-17 10:26:00,2482.3
2015-04-17 10:27:00,2480.25
2015-04-17 10:28:00,2481.7
2015-04-17 10:29:00,2481.3
2015-04-17 10:30:00,2480.0
2015-04-17 10:31:00,2480.65
2015-04-17 10:32:00,2480.5
2015-04-17 10:33:00,2480.65
2015-04-17 10:34:00,2480.65
2015-04-17 10:35:00,2482.0
2015-04-17 10:36:00,2481.05
2015-04-17 10:37:00,2480.8
2015-04-17 10:38:00,2481.5
2015-04-17 10:39:00,2482.25
2015-04-17 10:40:00,2481.25
2015-04-17 10:41:00,2481.0
2015-04-17 10:42:00,2480.25
2015-04-17 10:43:00,2482.05
2015-04-17 10:44:00,2482.3
2015-04-17 10:45:00,2482.95
2015-04-17 10:46:00,2484.55
2015-04-17 10:47:00,2483.0
2015-04-17 10:48:00,2483.0
2015-04-17 10:49:00,2484.45
2015-04-17 10:50:00,2482.15
2015-04-17 10:51:00,2482.0
2015-04-17 10:52:00,2483.0
2015-04-17 10:53:00,2482.25
2015-04-17 10:54:00,2483.1
2015-04-17 10:55:00,2484.25
2015-04-17 10:56:00,2483.15
2015-04-17 10:57:00,2482.1
2015-04-17 10:58:00,2482.0
2015-04-17 10:59:00,2481.9
2015-04-17 11:00:00,2484.55
2015-04-17 11:01:00,2485.0
2015-04-17 11:02:00,2484.25
2015-04-17 11:03:00,2484.8
2015-04-17 11:04:00,2484.0
2015-04-17 11:05:00,2485.0
2015-04-17 11:06:00,2486.3
2015-04-17 11:07:00,2490.35
2015-04-17 11:08:00,2490.2
2015-04-17 11:09:00,2490.1
2015-04-17 11:10:00,2490.8
2015-04-17 11:11:00,2491.6
2015-04-17 11:12:00,2491.3
2015-04-17 11:13:00,2490.05
2015-04-17 11:14:00,2490.0
2015-04-17 11:15:00,2490.05
2015-04-17 11:16:00,2489.5
2015-04-17 11:17:00,2489.1
2015-04-17 11:18:00,2490.15
2015-04-17 11:19:00,2491.05
2015-04-17 11:20:00,2494.9
2015-04-17 11:21:00,2503.05
2015-04-17 11:22:00,2500.0
2015-04-17 11:23:00,2495.8
2015-04-17 11:24:00,2495.4
2015-04-17 11:25:00,2495.95
2015-04-17 11:26:00,2495.0
2015-04-17 11:27:00,2495.2
2015-04-17 11:28:00,2490.95
2015-04-17 11:29:00,2490.5
2015-04-17 11:30:00,2491.0
2015-04-17 11:31:00,2491.5
2015-04-17 11:32:00,2491.9
2015-04-17 11:33:00,2491.5
2015-04-17 11:34:00,2492.2
2015-04-17 11:35:00,2492.0
2015-04-17 11:36:00,2492.0
2015-04-17 11:37:00,2491.35
2015-04-17 11:38:00,2492.95
2015-04-17 11:39:00,2492.15
2015-04-17 11:40:00,2492.0
2015-04-17 11:41:00,2491.95
2015-04-17 11:42:00,2492.05
2015-04-17 11:43:00,2492.0
2015-04-17 11:44:00,2491.0
2015-04-17 11:45:00,2491.0
2015-04-17 11:46:00,2491.05
2015-04-17 11:47:00,2491.05
2015-04-17 11:48:00,2491.0
2015-04-17 11:49:00,2491.0
2015-04-17 11:50:00,2490.95
2015-04-17 11:51:00,2491.3
2015-04-17 11:52:00,2491.05
2015-04-17 11:53:00,2491.05
2015-04-17 11:54:00,2491.05
2015-04-17 11:55:00,2490.95
2015-04-17 11:56:00,2490.85
2015-04-17 11:57:00,2490.05
2015-04-17 11:58:00,2491.0
2015-04-17 11:59:00,2490.85
2015-04-17 12:00:00,2490.5
2015-04-17 12:01:00,2490.85
2015-04-17 12:02:00,2491.05
2015-04-17 12:03:00,2491.95
2015-04-17 12:04:00,2490.5
2015-04-17 12:05:00,2491.1
2015-04-17 12:06:00,2491.85
2015-04-17 12:07:00,2491.05
2015-04-17 12:08:00,2491.1
2015-04-17 12:09:00,2491.1
2015-04-17 12:10:00,2491.15
2015-04-17 12:11:00,2491.1
2015-04-17 12:12:00,2491.05
2015-04-17 12:13:00,2490.9
2015-04-17 12:14:00,2490.6
2015-04-17 12:15:00,2490.25
2015-04-17 12:16:00,2490.25
2015-04-17 12:17:00,2490.45
2015-04-17 12:18:00,2490.5
2015-04-17 12:19:00,2490.4
2015-04-17 12:20:00,2490.55
2015-04-17 12:21:00,2490.8
2015-04-17 12:22:00,2490.75
2015-04-17 12:23:00,2490.6
2015-04-17 12:24:00,2490.7
2015-04-17 12:25:00,2490.2
2015-04-17 12:26:00,2490.1
2015-04-17 12:27:00,2490.15
2015-04-17 12:28:00,2485.1
2015-04-17 12:29:00,2487.4
2015-04-17 12:30:00,2488.6
2015-04-17 12:31:00,2490.0
2015-04-17 12:32:00,2490.1
2015-04-17 12:33:00,2488.85
2015-04-17 12:34:00,2489.15
2015-04-17 12:35:00,2489.1
2015-04-17 12:36:00,2489.85
2015-04-17 12:37:00,2489.1
2015-04-17 12:38:00,2489.25
2015-04-17 12:39:00,2489.65
2015-04-17 12:40:00,2489.5
2015-04-17 12:41:00,2490.0
2015-04-17 12:42:00,2490.0
2015-04-17 12:43:00,2490.2
2015-04-17 12:44:00,2491.0
2015-04-17 12:45:00,2491.0
2015-04-17 12:46:00,2490.3
2015-04-17 12:47:00,2490.1
2015-04-17 12:48:00,2490.0
2015-04-17 12:49:00,2489.6
2015-04-17 12:50:00,2489.9
2015-04-17 12:51:00,2490.1
2015-04-17 12:52:00,2490.0
2015-04-17 12:53:00,2489.0
2015-04-17 12:54:00,2489.05
2015-04-17 12:55:00,2489.4
2015-04-17 12:56:00,2489.0
2015-04-17 12:57:00,2488.05
2015-04-17 12:58:00,2487.75
2015-04-17 12:59:00,2486.5
2015-04-17 13:00:00,2486.85
2015-04-17 13:01:00,2487.3
2015-04-17 13:02:00,2487.5
2015-04-17 13:03:00,2488.15
2015-04-17 13:04:00,2488.0
2015-04-17 13:05:00,2487.0
2015-04-17 13:06:00,2486.45
2015-04-17 13:07:00,2485.0
2015-04-17 13:08:00,2485.05
2015-04-17 13:09:00,2481.0
2015-04-17 13:10:00,2478.2
2015-04-17 13:11:00,2479.0
2015-04-17 13:12:00,2477.55
2015-04-17 13:13:00,2477.55
2015-04-17 13:14:00,2478.05
2015-04-17 13:15:00,2480.05
2015-04-17 13:16:00,2481.2
2015-04-17 13:17:00,2484.9
2015-04-17 13:18:00,2484.0
2015-04-17 13:19:00,2483.2
2015-04-17 13:20:00,2483.2
2015-04-17 13:21:00,2483.3
2015-04-17 13:22:00,2483.25
2015-04-17 13:23:00,2483.25
2015-04-17 13:24:00,2482.95
2015-04-17 13:25:00,2482.5
2015-04-17 13:26:00,2481.9
2015-04-17 13:27:00,2482.6
2015-04-17 13:28:00,2482.2
2015-04-17 13:29:00,2482.4
2015-04-17 13:30:00,2482.2
2015-04-17 13:31:00,2481.2
2015-04-17 13:32:00,2482.8
2015-04-17 13:33:00,2482.2
2015-04-17 13:34:00,2482.55
2015-04-17 13:35:00,2482.7
2015-04-17 13:36:00,2480.85
2015-04-17 13:37:00,2482.05
2015-04-17 13:38:00,2482.7
2015-04-17 13:39:00,2483.2
2015-04-17 13:40:00,2482.5
2015-04-17 13:41:00,2482.55
2015-04-17 13:42:00,2482.8
2015-04-17 13:43:00,2482.4
2015-04-17 13:44:00,2482.95
2015-04-17 13:45:00,2481.4
2015-04-17 13:46:00,2482.05
2015-04-17 13:47:00,2482.0
2015-04-17 13:48:00,2484.65
2015-04-17 13:49:00,2483.45
2015-04-17 13:50:00,2483.05
2015-04-17 13:51:00,2483.0
2015-04-17 13:52:00,2484.1
2015-04-17 13:53:00,2484.05
2015-04-17 13:54:00,2484.0
2015-04-17 13:55:00,2484.0
2015-04-17 13:56:00,2484.05
2015-04-17 13:57:00,2484.0
2015-04-17 13:58:00,2482.55
2015-04-17 13:59:00,2483.0
2015-04-17 14:00:00,2484.2
2015-04-17 14:01:00,2484.0
2015-04-17 14:02:00,2483.0
2015-04-17 14:03:00,2484.05
2015-04-17 14:04:00,2484.1
2015-04-17 14:05:00,2482.6
2015-04-17 14:06:00,2480.8
2015-04-17 14:07:00,2480.0
2015-04-17 14:08:00,2480.0
2015-04-17 14:09:00,2479.05
2015-04-17 14:10:00,2479.05
2015-04-17 14:11:00,2479.25
2015-04-17 14:12:00,2481.25
2015-04-17 14:13:00,2480.0
2015-04-17 14:14:00,2480.55
2015-04-17 14:15:00,2481.0
2015-04-17 14:16:00,2482.0
2015-04-17 14:17:00,2481.4
2015-04-17 14:18:00,2481.35
2015-04-17 14:19:00,2482.05
2015-04-17 14:20:00,2482.0
2015-04-17 14:21:00,2482.0
2015-04-17 14:22:00,2482.0
2015-04-17 14:23:00,2482.05
2015-04-17 14:24:00,2482.4
2015-04-17 14:25:00,2483.0
2015-04-17 14:26:00,2483.1
2015-04-17 14:27:00,2483.0
2015-04-17 14:28:00,2482.7
2015-04-17 14:29:00,2482.8
2015-04-17 14:30:00,2483.0
2015-04-17 14:31:00,2482.8
2015-04-17 14:32:00,2482.0
2015-04-17 14:33:00,2480.75
2015-04-17 14:34:00,2481.0
2015-04-17 14:35:00,2480.9
2015-04-17 14:36:00,2480.1
2015-04-17 14:37:00,2481.65
2015-04-17 14:38:00,2480.25
2015-04-17 14:39:00,2475.1
2015-04-17 14:40:00,2477.0
2015-04-17 14:41:00,2477.8
2015-04-17 14:42:00,2477.8
2015-04-17 14:43:00,2478.5
2015-04-17 14:44:00,2478.0
2015-04-17 14:45:00,2478.35
2015-04-17 14:46:00,2478.5
2015-04-17 14:47:00,2480.05
2015-04-17 14:48:00,2481.25
2015-04-17 14:49:00,2481.0
2015-04-17 14:50:00,2480.0
2015-04-17 14:51:00,2479.9
2015-04-17 14:52:00,2480.0
2015-04-17 14:53:00,2480.45
2015-04-17 14:54:00,2479.05
2015-04-17 14:55:00,2479.0
2015-04-17 14:56:00,2479.5
2015-04-17 14:57:00,2479.0
2015-04-17 14:58:00,2479.15
2015-04-17 14:59:00,2479.05
2015-04-17 15:00:00,2480.25
2015-04-17 15:01:00,2478.05
2015-04-17 15:02:00,2474.75
2015-04-17 15:03:00,2475.8
2015-04-17 15:04:00,2477.6
2015-04-17 15:05:00,2478.2
2015-04-17 15:06:00,2478.2
2015-04-17 15:07:00,2476.65
2015-04-17 15:08:00,2478.0
2015-04-17 15:09:00,2473.7
2015-04-17 15:10:00,2474.0
2015-04-17 15:11:00,2473.3
2015-04-17 15:12:00,2470.4
2015-04-17 15:13:00,2473.15
2015-04-17 15:14:00,2474.3
2015-04-17 15:15:00,2471.0
2015-04-17 15:16:00,2471.0
2015-04-17 15:17:00,2471.75
2015-04-17 15:18:00,2470.15
2015-04-17 15:19:00,2472.0
2015-04-17 15:20:00,2473.6
2015-04-17 15:21:00,2474.8
2015-04-17 15:22:00,2474.25
2015-04-17 15:23:00,2474.4
2015-04-17 15:24:00,2475.9
2015-04-17 15:25:00,2476.0
2015-04-17 15:26:00,2479.1
2015-04-17 15:27:00,2479.1
2015-04-17 15:28:00,2475.95
2015-04-17 15:29:00,2476.5
2015-04-17 15:30:00,2473.9
2015-04-20 09:16:00,2465.0
2015-04-20 09:17:00,2450.0
2015-04-20 09:18:00,2450.95
2015-04-20 09:19:00,2452.0
2015-04-20 09:20:00,2451.9
2015-04-20 09:21:00,2446.65
2015-04-20 09:22:00,2447.0
2015-04-20 09:23:00,2449.3
2015-04-20 09:24:00,2451.1
2015-04-20 09:25:00,2453.0
2015-04-20 09:26:00,2451.25
2015-04-20 09:27:00,2449.9
2015-04-20 09:28:00,2448.95
2015-04-20 09:29:00,2450.0
2015-04-20 09:30:00,2449.85
2015-04-20 09:31:00,2449.0
2015-04-20 09:32:00,2447.05
2015-04-20 09:33:00,2447.85
2015-04-20 09:34:00,2448.5
2015-04-20 09:35:00,2448.75
2015-04-20 09:36:00,2448.5
2015-04-20 09:37:00,2448.5
2015-04-20 09:38:00,2446.1
2015-04-20 09:39:00,2446.2
