date,close
2015-01-07 14:19:00,2422.0
2015-01-07 14:20:00,2421.65
2015-01-07 14:21:00,2421.95
2015-01-07 14:22:00,2421.95
2015-01-07 14:23:00,2422.0
2015-01-07 14:24:00,2422.5
2015-01-07 14:25:00,2422.6
2015-01-07 14:26:00,2422.15
2015-01-07 14:27:00,2422.75
2015-01-07 14:28:00,2424.0
2015-01-07 14:29:00,2422.3
2015-01-07 14:30:00,2423.0
2015-01-07 14:31:00,2424.0
2015-01-07 14:32:00,2424.0
2015-01-07 14:33:00,2424.65
2015-01-07 14:34:00,2423.85
2015-01-07 14:35:00,2422.6
2015-01-07 14:36:00,2421.85
2015-01-07 14:37:00,2421.0
2015-01-07 14:38:00,2421.75
2015-01-07 14:39:00,2421.3
2015-01-07 14:40:00,2420.6
2015-01-07 14:41:00,2421.05
2015-01-07 14:42:00,2420.55
2015-01-07 14:43:00,2420.8
2015-01-07 14:44:00,2421.35
2015-01-07 14:45:00,2421.4
2015-01-07 14:46:00,2421.0
2015-01-07 14:47:00,2420.75
2015-01-07 14:48:00,2423.6
2015-01-07 14:49:00,2429.7
2015-01-07 14:50:00,2429.7
2015-01-07 14:51:00,2424.7
2015-01-07 14:52:00,2425.0
2015-01-07 14:53:00,2423.45
2015-01-07 14:54:00,2422.5
2015-01-07 14:55:00,2421.85
2015-01-07 14:56:00,2421.25
2015-01-07 14:57:00,2422.4
2015-01-07 14:58:00,2424.45
2015-01-07 14:59:00,2422.7
2015-01-07 15:00:00,2421.0
2015-01-07 15:01:00,2420.4
2015-01-07 15:02:00,2418.0
2015-01-07 15:03:00,2415.65
2015-01-07 15:04:00,2414.55
2015-01-07 15:05:00,2416.45
2015-01-07 15:06:00,2415.0
2015-01-07 15:07:00,2413.15
2015-01-07 15:08:00,2412.15
2015-01-07 15:09:00,2414.75
2015-01-07 15:10:00,2414.75
2015-01-07 15:11:00,2414.0
2015-01-07 15:12:00,2414.05
2015-01-07 15:13:00,2414.05
2015-01-07 15:14:00,2416.5
2015-01-07 15:15:00,2419.0
2015-01-07 15:16:00,2416.25
2015-01-07 15:17:00,2415.0
2015-01-07 15:18:00,2415.15
2015-01-07 15:19:00,2417.8
2015-01-07 15:20:00,2418.0
2015-01-07 15:21:00,2420.0
2015-01-07 15:22:00,2421.45
2015-01-07 15:23:00,2421.15
2015-01-07 15:24:00,2423.0
2015-01-07 15:25:00,2422.8
2015-01-07 15:26:00,2421.0
2015-01-07 15:27:00,2422.95
2015-01-07 15:28:00,2424.0
2015-01-07 15:29:00,2426.1
2015-01-07 15:30:00,2426.9
2014-12-18 09:16:00,2461.0
2014-12-18 09:17:00,2463.05
2014-12-18 09:18:00,2461.2
2014-12-18 09:19:00,2460.1
2014-12-18 09:20:00,2457.0
2014-12-18 09:21:00,2461.25
2014-12-18 09:22:00,2460.0
2014-12-18 09:23:00,2460.75
2014-12-18 09:24:00,2459.6
2014-12-18 09:25:00,2458.05
2014-12-18 09:26:00,2460.1
2014-12-18 09:27:00,2461.5
2014-12-18 09:28:00,2460.0
2014-12-18 09:29:00,2460.85
2014-12-18 09:30:00,2460.5
2014-12-18 09:31:00,2460.85
2014-12-18 09:32:00,2460.15
2014-12-18 09:33:00,2460.0
2014-12-18 09:34:00,2461.45
2014-12-18 09:35:00,2461.0
2014-12-18 09:36:00,2460.5
2014-12-18 09:37:00,2459.45
2014-12-18 09:38:00,2458.65
2014-12-18 09:39:00,2457.35
2014-12-18 09:40:00,2454.75
2014-12-18 09:41:00,2454.0
2014-12-18 09:42:00,2454.7
2014-12-18 09:43:00,2451.05
2014-12-18 09:44:00,2447.3
2014-12-18 09:45:00,2448.4
2014-12-18 09:46:00,2447.55
2014-12-18 09:47:00,2447.0
2014-12-18 09:48:00,2448.15
2014-12-18 09:49:00,2442.5
2014-12-18 09:50:00,2442.4
2014-12-18 09:51:00,2442.5
2014-12-18 09:52:00,2442.0
2014-12-18 09:53:00,2437.75
2014-12-18 09:54:00,2436.75
2014-12-18 09:55:00,2437.5
2014-12-18 09:56:00,2440.5
2014-12-18 09:57:00,2440.25
2014-12-18 09:58:00,2441.8
2014-12-18 09:59:00,2442.3
2014-12-18 10:00:00,2440.5
2014-12-18 10:01:00,2440.75
2014-12-18 10:02:00,2441.35
2014-12-18 10:03:00,2440.65
2014-12-18 10:04:00,2440.95
2014-12-18 10:05:00,2442.3
2014-12-18 10:06:00,2442.3
2014-12-18 10:07:00,2443.75
2014-12-18 10:08:00,2444.0
2014-12-18 10:09:00,2443.5
2014-12-18 10:10:00,2441.6
2014-12-18 10:11:00,2441.9
2014-12-18 10:12:00,2444.2
2014-12-18 10:13:00,2442.75
2014-12-18 10:14:00,2443.45
2014-12-18 10:15:00,2443.5
2014-12-18 10:16:00,2443.35
2014-12-18 10:17:00,2441.05
2014-12-18 10:18:00,2440.3
2014-12-18 10:19:00,2440.0
2014-12-18 10:20:00,2440.05
2014-12-18 10:21:00,2441.25
2014-12-18 10:22:00,2442.3
2014-12-18 10:23:00,2445.35
2014-12-18 10:24:00,2442.65
2014-12-18 10:25:00,2447.1
2014-12-18 10:26:00,2447.05
2014-12-18 10:27:00,2445.8
2014-12-18 10:28:00,2446.0
2014-12-18 10:29:00,2447.2
2014-12-18 10:30:00,2448.1
2014-12-18 10:31:00,2447.8
2014-12-18 10:32:00,2445.3
2014-12-18 10:33:00,2446.3
2014-12-18 10:34:00,2443.8
2014-12-18 10:35:00,2444.7
2014-12-18 10:36:00,2443.6
2014-12-18 10:37:00,2443.55
2014-12-18 10:38:00,2443.55
2014-12-18 10:39:00,2444.0
2014-12-18 10:40:00,2444.5
2014-12-18 10:41:00,2445.25
2014-12-18 10:42:00,2445.3
2014-12-18 10:43:00,2445.05
2014-12-18 10:44:00,2445.0
2014-12-18 10:45:00,2445.55
2014-12-18 10:46:00,2445.1
2014-12-18 10:47:00,2444.15
2014-12-18 10:48:00,2444.1
2014-12-18 10:49:00,2444.1
2014-12-18 10:50:00,2445.0
2014-12-18 10:51:00,2449.45
2014-12-18 10:52:00,2450.3
2014-12-18 10:53:00,2450.4
2014-12-18 10:54:00,2452.0
2014-12-18 10:55:00,2453.0
2014-12-18 10:56:00,2453.5
2014-12-18 10:57:00,2456.35
2014-12-18 10:58:00,2458.0
2014-12-18 10:59:00,2457.4
2014-12-18 11:00:00,2457.45
2014-12-18 11:01:00,2455.0
2014-12-18 11:02:00,2449.8
2014-12-18 11:03:00,2450.05
2014-12-18 11:04:00,2450.2
2014-12-18 11:05:00,2451.0
2014-12-18 11:06:00,2451.0
2014-12-18 11:07:00,2452.0
2014-12-18 11:08:00,2452.0
2014-12-18 11:09:00,2452.65
2014-12-18 11:10:00,2453.5
2014-12-18 11:11:00,2453.0
2014-12-18 11:12:00,2452.65
2014-12-18 11:13:00,2450.0
2014-12-18 11:14:00,2448.55
2014-12-18 11:15:00,2449.1
2014-12-18 11:16:00,2448.8
2014-12-18 11:17:00,2448.55
2014-12-18 11:18:00,2448.55
2014-12-18 11:19:00,2449.0
2014-12-18 11:20:00,2449.0
2014-12-18 11:21:00,2447.5
2014-12-18 11:22:00,2447.2
2014-12-18 11:23:00,2445.8
2014-12-18 11:24:00,2444.7
2014-12-18 11:25:00,2445.35
2014-12-18 11:26:00,2445.45
2014-12-18 11:27:00,2445.45
2014-12-18 11:28:00,2446.1
2014-12-18 11:29:00,2446.1
2014-12-18 11:30:00,2446.55
2014-12-18 11:31:00,2447.6
2014-12-18 11:32:00,2449.6
2014-12-18 11:33:00,2449.0
2014-12-18 11:34:00,2448.95
2014-12-18 11:35:00,2450.0
2014-12-18 11:36:00,2451.0
2014-12-18 11:37:00,2451.45
2014-12-18 11:38:00,2451.0
2014-12-18 11:39:00,2451.35
2014-12-18 11:40:00,2451.2
2014-12-18 11:41:00,2453.0
2014-12-18 11:42:00,2453.0
2014-12-18 11:43:00,2452.05
2014-12-18 11:44:00,2452.8
2014-12-18 11:45:00,2453.25
2014-12-18 11:46:00,2451.1
2014-12-18 11:47:00,2451.15
2014-12-18 11:48:00,2452.0
2014-12-18 11:49:00,2455.0
2014-12-18 11:50:00,2453.0
2014-12-18 11:51:00,2452.85
2014-12-18 11:52:00,2452.85
2014-12-18 11:53:00,2452.0
2014-12-18 11:54:00,2452.0
2014-12-18 11:55:00,2452.0
2014-12-18 11:56:00,2452.0
2014-12-18 11:57:00,2451.15
2014-12-18 11:58:00,2452.0
2014-12-18 11:59:00,2451.25
2014-12-18 12:00:00,2452.05
2014-12-18 12:01:00,2452.1
2014-12-18 12:02:00,2452.1
2014-12-18 12:03:00,2452.25
2014-12-18 12:04:00,2452.25
2014-12-18 12:05:00,2452.5
2014-12-18 12:06:00,2452.2
2014-12-18 12:07:00,2451.0
2014-12-18 12:08:00,2451.95
2014-12-18 12:09:00,2452.25
2014-12-18 12:10:00,2452.25
2014-12-18 12:11:00,2453.0
2014-12-18 12:12:00,2453.15
2014-12-18 12:13:00,2453.1
2014-12-18 12:14:00,2452.3
2014-12-18 12:15:00,2452.6
2014-12-18 12:16:00,2452.6
2014-12-18 12:17:00,2452.6
2014-12-18 12:18:00,2452.6
2014-12-18 12:19:00,2452.6
2014-12-18 12:20:00,2452.65
2014-12-18 12:21:00,2452.75
2014-12-18 12:22:00,2452.1
2014-12-18 12:23:00,2453.0
2014-12-18 12:24:00,2450.9
2014-12-18 12:25:00,2450.7
2014-12-18 12:26:00,2450.75
2014-12-18 12:27:00,2452.0
2014-12-18 12:28:00,2452.0
2014-12-18 12:29:00,2452.05
2014-12-18 12:30:00,2451.55
2014-12-18 12:31:00,2451.6
2014-12-18 12:32:00,2451.6
2014-12-18 12:33:00,2450.75
2014-12-18 12:34:00,2451.55
2014-12-18 12:35:00,2451.25
2014-12-18 12:36:00,2451.25
2014-12-18 12:37:00,2451.5
2014-12-18 12:38:00,2451.6
2014-12-18 12:39:00,2452.0
2014-12-18 12:40:00,2449.5
2014-12-18 12:41:00,2449.15
2014-12-18 12:42:00,2448.45
2014-12-18 12:43:00,2448.5
2014-12-18 12:44:00,2448.5
2014-12-18 12:45:00,2448.5
2014-12-18 12:46:00,2449.55
2014-12-18 12:47:00,2448.15
2014-12-18 12:48:00,2448.15
2014-12-18 12:49:00,2446.85
2014-12-18 12:50:00,2442.0
2014-12-18 12:51:00,2438.95
2014-12-18 12:52:00,2441.1
2014-12-18 12:53:00,2441.5
2014-12-18 12:54:00,2441.0
2014-12-18 12:55:00,2442.55
2014-12-18 12:56:00,2443.0
2014-12-18 12:57:00,2447.25
2014-12-18 12:58:00,2446.1
2014-12-18 12:59:00,2447.1
2014-12-18 13:00:00,2447.6
2014-12-18 13:01:00,2447.55
2014-12-18 13:02:00,2446.5
2014-12-18 13:03:00,2446.15
2014-12-18 13:04:00,2446.2
2014-12-18 13:05:00,2446.15
2014-12-18 13:06:00,2446.3
2014-12-18 13:07:00,2446.1
2014-12-18 13:08:00,2446.1
2014-12-18 13:09:00,2446.95
2014-12-18 13:10:00,2446.6
2014-12-18 13:11:00,2446.75
2014-12-18 13:12:00,2446.25
2014-12-18 13:13:00,2446.25
2014-12-18 13:14:00,2445.75
2014-12-18 13:15:00,2452.05
2014-12-18 13:16:00,2452.0
2014-12-18 13:17:00,2453.25
2014-12-18 13:18:00,2450.15
2014-12-18 13:19:00,2450.55
2014-12-18 13:20:00,2448.1
2014-12-18 13:21:00,2448.25
2014-12-18 13:22:00,2449.0
2014-12-18 13:23:00,2449.0
2014-12-18 13:24:00,2449.6
2014-12-18 13:25:00,2448.45
2014-12-18 13:26:00,2451.45
2014-12-18 13:27:00,2451.45
2014-12-18 13:28:00,2451.0
2014-12-18 13:29:00,2450.55
2014-12-18 13:30:00,2450.55
2014-12-18 13:31:00,2451.0
2014-12-18 13:32:00,2451.9
2014-12-18 13:33:00,2451.15
2014-12-18 13:34:00,2452.0
2014-12-18 13:35:00,2453.2
2014-12-18 13:36:00,2452.7
2014-12-18 13:37:00,2451.85
2014-12-18 13:38:00,2451.25
2014-12-18 13:39:00,2451.5
2014-12-18 13:40:00,2452.05
2014-12-18 13:41:00,2451.7
2014-12-18 13:42:00,2450.8
2014-12-18 13:43:00,2453.5
2014-12-18 13:44:00,2453.35
2014-12-18 13:45:00,2452.2
2014-12-18 13:46:00,2451.3
2014-12-18 13:47:00,2453.15
2014-12-18 13:48:00,2452.5
2014-12-18 13:49:00,2451.7
2014-12-18 13:50:00,2452.9
2014-12-18 13:51:00,2452.05
2014-12-18 13:52:00,2450.55
2014-12-18 13:53:00,2450.6
2014-12-18 13:54:00,2450.95
2014-12-18 13:55:00,2449.05
2014-12-18 13:56:00,2447.0
2014-12-18 13:57:00,2447.35
2014-12-18 13:58:00,2447.9
2014-12-18 13:59:00,2448.25
2014-12-18 14:00:00,2448.6
2014-12-18 14:01:00,2450.0
2014-12-18 14:02:00,2451.4
2014-12-18 14:03:00,2453.0
2014-12-18 14:04:00,2453.0
2014-12-18 14:05:00,2452.3
2014-12-18 14:06:00,2453.0
2014-12-18 14:07:00,2452.6
2014-12-18 14:08:00,2451.3
2014-12-18 14:09:00,2451.3
2014-12-18 14:10:00,2451.95
2014-12-18 14:11:00,2452.2
2014-12-18 14:12:00,2452.2
2014-12-18 14:13:00,2451.6
2014-12-18 14:14:00,2449.15
2014-12-18 14:15:00,2450.15
2014-12-18 14:16:00,2450.0
2014-12-18 14:17:00,2451.3
2014-12-18 14:18:00,2451.15
2014-12-18 14:19:00,2451.1
2014-12-18 14:20:00,2451.9
2014-12-18 14:21:00,2452.5
2014-12-18 14:22:00,2453.15
2014-12-18 14:23:00,2453.0
2014-12-18 14:24:00,2453.0
2014-12-18 14:25:00,2453.55
2014-12-18 14:26:00,2453.1
2014-12-18 14:27:00,2451.55
2014-12-18 14:28:00,2451.55
2014-12-18 14:29:00,2453.25
2014-12-18 14:30:00,2453.7
2014-12-18 14:31:00,2457.0
2014-12-18 14:32:00,2457.0
2014-12-18 14:33:00,2453.75
2014-12-18 14:34:00,2455.35
2014-12-18 14:35:00,2453.25
2014-12-18 14:36:00,2453.35
2014-12-18 14:37:00,2453.35
2014-12-18 14:38:00,2454.15
2014-12-18 14:39:00,2453.45
2014-12-18 14:40:00,2453.2
2014-12-18 14:41:00,2454.55
2014-12-18 14:42:00,2454.2
2014-12-18 14:43:00,2456.0
2014-12-18 14:44:00,2459.2
2014-12-18 14:45:00,2456.75
2014-12-18 14:46:00,2459.6
2014-12-18 14:47:00,2461.5
2014-12-18 14:48:00,2460.85
2014-12-18 14:49:00,2458.75
2014-12-18 14:50:00,2461.15
2014-12-18 14:51:00,2460.45
2014-12-18 14:52:00,2460.4
2014-12-18 14:53:00,2457.9
2014-12-18 14:54:00,2457.0
2014-12-18 14:55:00,2459.45
2014-12-18 14:56:00,2460.2
2014-12-18 14:57:00,2461.1
2014-12-18 14:58:00,2463.95
2014-12-18 14:59:00,2466.1
2014-12-18 15:00:00,2466.7
2014-12-18 15:01:00,2465.95
2014-12-18 15:02:00,2463.65
2014-12-18 15:03:00,2458.2
2014-12-18 15:04:00,2459.85
2014-12-18 15:05:00,2460.8
2014-12-18 15:06:00,2461.35
2014-12-18 15:07:00,2462.8
2014-12-18 15:08:00,2461.55
2014-12-18 15:09:00,2461.9
2014-12-18 15:10:00,2461.95
2014-12-18 15:11:00,2463.4
2014-12-18 15:12:00,2461.65
2014-12-18 15:13:00,2461.0
2014-12-18 15:14:00,2463.65
2014-12-18 15:15:00,2463.75
2014-12-18 15:16:00,2462.15
2014-12-18 15:17:00,2461.9
2014-12-18 15:18:00,2460.15
2014-12-18 15:19:00,2456.3
2014-12-18 15:20:00,2456.0
2014-12-18 15:21:00,2460.4
2014-12-18 15:22:00,2457.65
2014-12-18 15:23:00,2457.35
2014-12-18 15:24:00,2458.0
2014-12-18 15:25:00,2459.35
2014-12-18 15:26:00,2457.5
2014-12-18 15:27:00,2457.05
2014-12-18 15:28:00,2456.4
2014-12-18 15:29:00,2455.0
2014-12-18 15:30:00,2454.0
2014-12-19 09:16:00,2472.05
2014-12-19 09:17:00,2474.1
2014-12-19 09:18:00,2475.95
2014-12-19 09:19:00,2480.0
2014-12-19 09:20:00,2480.05
2014-12-19 09:21:00,2481.6
2014-12-19 09:22:00,2485.55
2014-12-19 09:23:00,2489.75
2014-12-19 09:24:00,2494.0
2014-12-19 09:25:00,2502.55
2014-12-19 09:26:00,2498.2
2014-12-19 09:27:00,2500.0
2014-12-19 09:28:00,2501.1
2014-12-19 09:29:00,2500.0
2014-12-19 09:30:00,2502.2
2014-12-19 09:31:00,2500.15
2014-12-19 09:32:00,2499.0
2014-12-19 09:33:00,2496.8
2014-12-19 09:34:00,2498.4
2014-12-19 09:35:00,2502.55
2014-12-19 09:36:00,2503.0
2014-12-19 09:37:00,2502.25
2014-12-19 09:38:00,2503.45
2014-12-19 09:39:00,2507.8
2014-12-19 09:40:00,2506.9
2014-12-19 09:41:00,2505.25
2014-12-19 09:42:00,2504.65
2014-12-19 09:43:00,2503.0
2014-12-19 09:44:00,2501.55
2014-12-19 09:45:00,2503.0
2014-12-19 09:46:00,2503.75
2014-12-19 09:47:00,2502.9
2014-12-19 09:48:00,2503.4
2014-12-19 09:49:00,2502.55
2014-12-19 09:50:00,2502.9
2014-12-19 09:51:00,2503.15
2014-12-19 09:52:00,2504.05
2014-12-19 09:53:00,2503.55
2014-12-19 09:54:00,2503.4
2014-12-19 09:55:00,2502.0
2014-12-19 09:56:00,2503.0
2014-12-19 09:57:00,2502.0
2014-12-19 09:58:00,2502.1
2014-12-19 09:59:00,2504.25
2014-12-19 10:00:00,2503.95
2014-12-19 10:01:00,2502.35
2014-12-19 10:02:00,2502.55
2014-12-19 10:03:00,2500.0
2014-12-19 10:04:00,2501.0
2014-12-19 10:05:00,2501.45
2014-12-19 10:06:00,2502.0
2014-12-19 10:07:00,2501.6
2014-12-19 10:08:00,2502.65
2014-12-19 10:09:00,2502.25
2014-12-19 10:10:00,2501.1
2014-12-19 10:11:00,2501.15
2014-12-19 10:12:00,2501.6
2014-12-19 10:13:00,2503.0
2014-12-19 10:14:00,2502.95
2014-12-19 10:15:00,2502.1
2014-12-19 10:16:00,2502.1
2014-12-19 10:17:00,2502.1
2014-12-19 10:18:00,2503.1
2014-12-19 10:19:00,2502.5
2014-12-19 10:20:00,2502.3
2014-12-19 10:21:00,2503.5
2014-12-19 10:22:00,2503.5
2014-12-19 10:23:00,2503.25
2014-12-19 10:24:00,2501.0
2014-12-19 10:25:00,2501.35
2014-12-19 10:26:00,2501.95
2014-12-19 10:27:00,2503.25
2014-12-19 10:28:00,2500.0
2014-12-19 10:29:00,2496.95
2014-12-19 10:30:00,2495.6
2014-12-19 10:31:00,2494.7
2014-12-19 10:32:00,2494.7
2014-12-19 10:33:00,2494.5
2014-12-19 10:34:00,2495.7
2014-12-19 10:35:00,2494.2
2014-12-19 10:36:00,2493.7
2014-12-19 10:37:00,2492.7
2014-12-19 10:38:00,2493.85
2014-12-19 10:39:00,2495.0
2014-12-19 10:40:00,2495.0
2014-12-19 10:41:00,2495.25
2014-12-19 10:42:00,2496.05
2014-12-19 10:43:00,2497.95
2014-12-19 10:44:00,2496.8
2014-12-19 10:45:00,2497.5
2014-12-19 10:46:00,2495.95
2014-12-19 10:47:00,2496.0
2014-12-19 10:48:00,2497.4
2014-12-19 10:49:00,2497.85
2014-12-19 10:50:00,2498.25
2014-12-19 10:51:00,2498.1
2014-12-19 10:52:00,2497.85
2014-12-19 10:53:00,2496.15
2014-12-19 10:54:00,2493.65
2014-12-19 10:55:00,2493.65
2014-12-19 10:56:00,2493.55
2014-12-19 10:57:00,2493.3
2014-12-19 10:58:00,2493.3
2014-12-19 10:59:00,2490.0
2014-12-19 11:00:00,2492.8
2014-12-19 11:01:00,2495.7
2014-12-19 11:02:00,2495.85
2014-12-19 11:03:00,2493.1
2014-12-19 11:04:00,2491.35
2014-12-19 11:05:00,2491.45
2014-12-19 11:06:00,2492.3
2014-12-19 11:07:00,2491.9
2014-12-19 11:08:00,2492.5
2014-12-19 11:09:00,2495.4
2014-12-19 11:10:00,2491.25
2014-12-19 11:11:00,2491.4
2014-12-19 11:12:00,2492.15
2014-12-19 11:13:00,2493.8
2014-12-19 11:14:00,2492.75
2014-12-19 11:15:00,2493.35
2014-12-19 11:16:00,2493.95
2014-12-19 11:17:00,2495.15
2014-12-19 11:18:00,2498.5
2014-12-19 11:19:00,2497.0
2014-12-19 11:20:00,2495.9
2014-12-19 11:21:00,2494.5
2014-12-19 11:22:00,2497.3
2014-12-19 11:23:00,2498.5
2014-12-19 11:24:00,2498.85
2014-12-19 11:25:00,2498.2
2014-12-19 11:26:00,2498.5
2014-12-19 11:27:00,2498.6
2014-12-19 11:28:00,2499.3
2014-12-19 11:29:00,2499.05
2014-12-19 11:30:00,2500.35
2014-12-19 11:31:00,2502.9
2014-12-19 11:32:00,2502.75
2014-12-19 11:33:00,2501.0
2014-12-19 11:34:00,2502.35
2014-12-19 11:35:00,2500.6
2014-12-19 11:36:00,2501.15
2014-12-19 11:37:00,2502.15
2014-12-19 11:38:00,2502.9
2014-12-19 11:39:00,2502.5
2014-12-19 11:40:00,2503.0
2014-12-19 11:41:00,2502.1
2014-12-19 11:42:00,2502.1
2014-12-19 11:43:00,2502.35
2014-12-19 11:44:00,2501.65
2014-12-19 11:45:00,2502.05
2014-12-19 11:46:00,2503.65
2014-12-19 11:47:00,2502.0
2014-12-19 11:48:00,2500.3
2014-12-19 11:49:00,2499.0
2014-12-19 11:50:00,2502.15
2014-12-19 11:51:00,2500.45
2014-12-19 11:52:00,2501.3
2014-12-19 11:53:00,2497.55
2014-12-19 11:54:00,2500.4
2014-12-19 11:55:00,2499.45
2014-12-19 11:56:00,2497.3
2014-12-19 11:57:00,2498.5
2014-12-19 11:58:00,2498.65
2014-12-19 11:59:00,2497.6
2014-12-19 12:00:00,2497.5
2014-12-19 12:01:00,2498.2
2014-12-19 12:02:00,2497.65
2014-12-19 12:03:00,2498.0
2014-12-19 12:04:00,2499.25
2014-12-19 12:05:00,2499.7
2014-12-19 12:06:00,2499.8
2014-12-19 12:07:00,2498.6
2014-12-19 12:08:00,2498.4
2014-12-19 12:09:00,2498.7
2014-12-19 12:10:00,2499.45
2014-12-19 12:11:00,2501.2
2014-12-19 12:12:00,2500.15
2014-12-19 12:13:00,2500.15
2014-12-19 12:14:00,2499.5
2014-12-19 12:15:00,2502.25
2014-12-19 12:16:00,2500.35
2014-12-19 12:17:00,2499.9
2014-12-19 12:18:00,2500.5
2014-12-19 12:19:00,2501.45
2014-12-19 12:20:00,2500.75
2014-12-19 12:21:00,2500.7
2014-12-19 12:22:00,2500.0
2014-12-19 12:23:00,2499.65
2014-12-19 12:24:00,2502.1
2014-12-19 12:25:00,2501.3
2014-12-19 12:26:00,2501.0
2014-12-19 12:27:00,2502.1
2014-12-19 12:28:00,2502.65
2014-12-19 12:29:00,2501.75
2014-12-19 12:30:00,2503.3
2014-12-19 12:31:00,2502.85
2014-12-19 12:32:00,2503.65
2014-12-19 12:33:00,2502.6
2014-12-19 12:34:00,2502.05
2014-12-19 12:35:00,2502.4
2014-12-19 12:36:00,2502.6
2014-12-19 12:37:00,2502.9
2014-12-19 12:38:00,2503.3
2014-12-19 12:39:00,2502.75
2014-12-19 12:40:00,2502.15
2014-12-19 12:41:00,2502.1
2014-12-19 12:42:00,2502.0
2014-12-19 12:43:00,2503.0
2014-12-19 12:44:00,2499.2
2014-12-19 12:45:00,2499.75
2014-12-19 12:46:00,2502.25
2014-12-19 12:47:00,2500.6
2014-12-19 12:48:00,2501.0
2014-12-19 12:49:00,2501.65
2014-12-19 12:50:00,2501.65
2014-12-19 12:51:00,2501.25
2014-12-19 12:52:00,2501.55
2014-12-19 12:53:00,2502.4
2014-12-19 12:54:00,2501.3
2014-12-19 12:55:00,2501.2
2014-12-19 12:56:00,2501.45
2014-12-19 12:57:00,2501.35
2014-12-19 12:58:00,2502.6
2014-12-19 12:59:00,2502.8
2014-12-19 13:00:00,2502.65
2014-12-19 13:01:00,2503.7
2014-12-19 13:02:00,2502.05
2014-12-19 13:03:00,2503.0
2014-12-19 13:04:00,2503.6
2014-12-19 13:05:00,2501.55
2014-12-19 13:06:00,2501.0
2014-12-19 13:07:00,2503.75
2014-12-19 13:08:00,2502.0
2014-12-19 13:09:00,2502.15
2014-12-19 13:10:00,2502.7
2014-12-19 13:11:00,2503.0
2014-12-19 13:12:00,2502.05
2014-12-19 13:13:00,2502.1
2014-12-19 13:14:00,2502.2
2014-12-19 13:15:00,2502.95
2014-12-19 13:16:00,2505.0
2014-12-19 13:17:00,2505.0
2014-12-19 13:18:00,2501.25
2014-12-19 13:19:00,2504.65
2014-12-19 13:20:00,2505.0
2014-12-19 13:21:00,2503.75
2014-12-19 13:22:00,2502.0
2014-12-19 13:23:00,2502.0
2014-12-19 13:24:00,2502.9
2014-12-19 13:25:00,2503.5
2014-12-19 13:26:00,2503.9
2014-12-19 13:27:00,2504.25
2014-12-19 13:28:00,2505.1
2014-12-19 13:29:00,2504.3
2014-12-19 13:30:00,2502.35
2014-12-19 13:31:00,2502.55
2014-12-19 13:32:00,2502.0
2014-12-19 13:33:00,2502.4
2014-12-19 13:34:00,2504.3
2014-12-19 13:35:00,2503.7
2014-12-19 13:36:00,2504.65
2014-12-19 13:37:00,2503.25
2014-12-19 13:38:00,2501.55
2014-12-19 13:39:00,2501.1
2014-12-19 13:40:00,2502.0
2014-12-19 13:41:00,2502.15
2014-12-19 13:42:00,2503.55
2014-12-19 13:43:00,2502.15
2014-12-19 13:44:00,2502.15
2014-12-19 13:45:00,2502.0
2014-12-19 13:46:00,2502.0
2014-12-19 13:47:00,2502.7
2014-12-19 13:48:00,2502.3
2014-12-19 13:49:00,2501.5
2014-12-19 13:50:00,2502.3
2014-12-19 13:51:00,2502.0
2014-12-19 13:52:00,2501.5
2014-12-19 13:53:00,2502.6
2014-12-19 13:54:00,2502.0
2014-12-19 13:55:00,2502.0
2014-12-19 13:56:00,2502.05
2014-12-19 13:57:00,2502.05
2014-12-19 13:58:00,2502.0
2014-12-19 13:59:00,2502.35
2014-12-19 14:00:00,2501.5
2014-12-19 14:01:00,2499.0
2014-12-19 14:02:00,2500.5
2014-12-19 14:03:00,2500.0
2014-12-19 14:04:00,2499.75
2014-12-19 14:05:00,2500.0
2014-12-19 14:06:00,2499.2
2014-12-19 14:07:00,2499.95
2014-12-19 14:08:00,2500.45
2014-12-19 14:09:00,2502.9
2014-12-19 14:10:00,2502.25
2014-12-19 14:11:00,2503.4
2014-12-19 14:12:00,2503.2
2014-12-19 14:13:00,2503.55
2014-12-19 14:14:00,2505.0
2014-12-19 14:15:00,2503.55
2014-12-19 14:16:00,2510.0
2014-12-19 14:17:00,2512.8
2014-12-19 14:18:00,2514.7
2014-12-19 14:19:00,2511.55
2014-12-19 14:20:00,2511.2
2014-12-19 14:21:00,2509.1
2014-12-19 14:22:00,2509.8
2014-12-19 14:23:00,2510.0
2014-12-19 14:24:00,2511.5
2014-12-19 14:25:00,2513.55
2014-12-19 14:26:00,2514.6
2014-12-19 14:27:00,2512.75
2014-12-19 14:28:00,2514.05
2014-12-19 14:29:00,2514.85
2014-12-19 14:30:00,2514.05
2014-12-19 14:31:00,2517.45
2014-12-19 14:32:00,2519.85
2014-12-19 14:33:00,2518.9
2014-12-19 14:34:00,2521.95
2014-12-19 14:35:00,2519.1
2014-12-19 14:36:00,2515.4
2014-12-19 14:37:00,2516.7
2014-12-19 14:38:00,2515.9
2014-12-19 14:39:00,2514.15
2014-12-19 14:40:00,2510.0
2014-12-19 14:41:00,2509.45
2014-12-19 14:42:00,2510.15
2014-12-19 14:43:00,2512.1
2014-12-19 14:44:00,2513.6
2014-12-19 14:45:00,2513.65
